
---------- Begin Simulation Statistics ----------
simSeconds                                  21.862296                       # Number of seconds simulated (Second)
board.cache_hierarchy.membus.respLayer8.occupancy      1913090                       # Layer occupancy (ticks) (Tick)
board.cache_hierarchy.membus.respLayer8.utilization          0.0                       # Layer utilization (Ratio)
board.cache_hierarchy.membus.snoop_filter.totRequests    137856506                       # Total number of requests made to the snoop filter. (Count)
board.cache_hierarchy.membus.snoop_filter.hitSingleRequests     72576352                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
board.cache_hierarchy.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
board.cache_hierarchy.membus.snoop_filter.totSnoops            0                       # Total number of snoops made to the snoop filter. (Count)
board.cache_hierarchy.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
board.cache_hierarchy.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
board.clk_domain.clock                            333                       # Clock period in ticks (Tick)
board.clk_domain.voltage_domain.voltage             1                       # Voltage in Volts (Volt)
board.iobus.transDist::ReadReq                 584352                       # Transaction distribution (Count)
board.iobus.transDist::ReadResp                584352                       # Transaction distribution (Count)
board.iobus.transDist::WriteReq                 81921                       # Transaction distribution (Count)
board.iobus.transDist::WriteResp                81921                       # Transaction distribution (Count)
board.iobus.pktCount_board.bridge.mem_side_port::board.pc.south_bridge.ide.pio      1322328                       # Packet count per connected requestor and responder (Count)
board.iobus.pktCount_board.bridge.mem_side_port::board.pc.south_bridge.io_apic.pio           28                       # Packet count per connected requestor and responder (Count)
board.iobus.pktCount_board.bridge.mem_side_port::board.pc.com_1.pio          204                       # Packet count per connected requestor and responder (Count)
board.iobus.pktCount_board.bridge.mem_side_port::total      1322560                       # Packet count per connected requestor and responder (Count)
board.iobus.pktCount_board.pc.south_bridge.io_apic.int_request::board.apicbridge.cpu_side_port         9986                       # Packet count per connected requestor and responder (Count)
board.iobus.pktCount_board.pc.south_bridge.io_apic.int_request::total         9986                       # Packet count per connected requestor and responder (Count)
board.iobus.pktCount::total                   1332546                       # Packet count per connected requestor and responder (Count)
board.iobus.pktSize_board.bridge.mem_side_port::board.pc.south_bridge.ide.pio      2568876                       # Cumulative packet size per connected requestor and responder (Byte)
board.iobus.pktSize_board.bridge.mem_side_port::board.pc.south_bridge.io_apic.pio           56                       # Cumulative packet size per connected requestor and responder (Byte)
board.iobus.pktSize_board.bridge.mem_side_port::board.pc.com_1.pio          102                       # Cumulative packet size per connected requestor and responder (Byte)
board.iobus.pktSize_board.bridge.mem_side_port::total      2569034                       # Cumulative packet size per connected requestor and responder (Byte)
board.iobus.pktSize_board.pc.south_bridge.io_apic.int_request::board.apicbridge.cpu_side_port        19972                       # Cumulative packet size per connected requestor and responder (Byte)
board.iobus.pktSize_board.pc.south_bridge.io_apic.int_request::total        19972                       # Cumulative packet size per connected requestor and responder (Byte)
board.iobus.pktSize::total                    2589006                       # Cumulative packet size per connected requestor and responder (Byte)
board.iobus.power_state.pwrStateResidencyTicks::UNDEFINED 115751228961276                       # Cumulative time (in ticks) in various power states (Tick)
board.iobus.reqLayer0.occupancy               4978064                       # Layer occupancy (ticks) (Tick)
board.iobus.reqLayer0.utilization                 0.0                       # Layer utilization (Ratio)
board.iobus.reqLayer10.occupancy                43290                       # Layer occupancy (ticks) (Tick)
board.iobus.reqLayer10.utilization                0.0                       # Layer utilization (Ratio)
board.iobus.reqLayer3.occupancy             245771334                       # Layer occupancy (ticks) (Tick)
board.iobus.reqLayer3.utilization                 0.0                       # Layer utilization (Ratio)
board.iobus.reqLayer9.occupancy                  8658                       # Layer occupancy (ticks) (Tick)
board.iobus.reqLayer9.utilization                 0.0                       # Layer utilization (Ratio)
board.iobus.respLayer0.occupancy            615155176                       # Layer occupancy (ticks) (Tick)
board.iobus.respLayer0.utilization                0.0                       # Layer utilization (Ratio)
board.iobus.respLayer2.occupancy              1662669                       # Layer occupancy (ticks) (Tick)
board.iobus.respLayer2.utilization                0.0                       # Layer utilization (Ratio)
board.l3bus.transDist::ReadReq                6781434                       # Transaction distribution (Count)
board.l3bus.transDist::ReadResp              36840940                       # Transaction distribution (Count)
board.l3bus.transDist::WriteReq                140546                       # Transaction distribution (Count)
board.l3bus.transDist::WriteResp               140546                       # Transaction distribution (Count)
board.l3bus.transDist::WritebackDirty       112970288                       # Transaction distribution (Count)
board.l3bus.transDist::CleanEvict            48874478                       # Transaction distribution (Count)
board.l3bus.transDist::UpgradeReq              142352                       # Transaction distribution (Count)
board.l3bus.transDist::UpgradeResp             142352                       # Transaction distribution (Count)
board.l3bus.transDist::ReadExReq             44394318                       # Transaction distribution (Count)
board.l3bus.transDist::ReadExResp            44394318                       # Transaction distribution (Count)
board.l3bus.transDist::ReadSharedReq         36219167                       # Transaction distribution (Count)
board.l3bus.pktCount_board.processor.start0.l2cache.mem_side_port::board.l3cache.cpu_side_port    121343063                       # Packet count per connected requestor and responder (Count)
board.l3bus.pktCount_board.processor.start1.l2cache.mem_side_port::board.l3cache.cpu_side_port    121754267                       # Packet count per connected requestor and responder (Count)
board.l3bus.pktCount::total                 243097330                       # Packet count per connected requestor and responder (Count)
board.l3bus.pktSize_board.processor.start0.l2cache.mem_side_port::board.l3cache.cpu_side_port   4487182367                       # Cumulative packet size per connected requestor and responder (Byte)
board.l3bus.pktSize_board.processor.start1.l2cache.mem_side_port::board.l3cache.cpu_side_port   4457436323                       # Cumulative packet size per connected requestor and responder (Byte)
board.l3bus.pktSize::total                 8944618690                       # Cumulative packet size per connected requestor and responder (Byte)
board.l3bus.snoops                           87975856                       # Total snoops (Count)
board.l3bus.snoopTraffic                   3448105336                       # Total snoop traffic (Byte)
board.l3bus.snoopFanout::samples            169146005                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::mean                0.171860                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::stdev               0.398515                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::underflows                 0      0.00%      0.00% # Request fanout histogram (Count)
board.l3bus.snoopFanout::0                  141471237     83.64%     83.64% # Request fanout histogram (Count)
board.l3bus.snoopFanout::1                   26280128     15.54%     99.18% # Request fanout histogram (Count)
board.l3bus.snoopFanout::2                    1394640      0.82%    100.00% # Request fanout histogram (Count)
board.l3bus.snoopFanout::overflows                  0      0.00%    100.00% # Request fanout histogram (Count)
board.l3bus.snoopFanout::min_value                  0                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::max_value                  2                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::total              169146005                       # Request fanout histogram (Count)
board.l3bus.power_state.pwrStateResidencyTicks::UNDEFINED 115751228961276                       # Cumulative time (in ticks) in various power states (Tick)
board.l3bus.reqLayer0.occupancy           93468943850                       # Layer occupancy (ticks) (Tick)
board.l3bus.reqLayer0.utilization                 0.0                       # Layer utilization (Ratio)
board.l3bus.respLayer0.occupancy          40416405162                       # Layer occupancy (ticks) (Tick)
board.l3bus.respLayer0.utilization                0.0                       # Layer utilization (Ratio)
board.l3bus.respLayer1.occupancy          40614716435                       # Layer occupancy (ticks) (Tick)
board.l3bus.respLayer1.utilization                0.0                       # Layer utilization (Ratio)
board.l3bus.snoopLayer0.occupancy            21609702                       # Layer occupancy (ticks) (Tick)
board.l3bus.snoopLayer0.utilization               0.0                       # Layer utilization (Ratio)
board.l3bus.snoop_filter.totRequests        161132858                       # Total number of requests made to the snoop filter. (Count)
board.l3bus.snoop_filter.hitSingleRequests     80536845                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
board.l3bus.snoop_filter.hitMultiRequests      6815996                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
board.l3bus.snoop_filter.totSnoops           20721288                       # Total number of snoops made to the snoop filter. (Count)
board.l3bus.snoop_filter.hitSingleSnoops     19326648                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
board.l3bus.snoop_filter.hitMultiSnoops       1394640                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
board.l3cache.demandHits::processor.switch0.core.inst      2225180                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::processor.switch0.core.data      5990226                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::processor.switch1.core.inst      1584981                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::processor.switch1.core.data      4272303                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::total              14072690                       # number of demand (read+write) hits (Count)
board.l3cache.overallHits::processor.switch0.core.inst      2225180                       # number of overall hits (Count)
board.l3cache.overallHits::processor.switch0.core.data      5990226                       # number of overall hits (Count)
board.l3cache.overallHits::processor.switch1.core.inst      1584981                       # number of overall hits (Count)
board.l3cache.overallHits::processor.switch1.core.data      4272303                       # number of overall hits (Count)
board.l3cache.overallHits::total             14072690                       # number of overall hits (Count)
board.l3cache.demandMisses::processor.switch0.core.inst      1590115                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::processor.switch0.core.data     30488542                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::processor.switch1.core.inst      1555520                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::processor.switch1.core.data     32662681                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::total            66296858                       # number of demand (read+write) misses (Count)
board.l3cache.overallMisses::processor.switch0.core.inst      1590115                       # number of overall misses (Count)
board.l3cache.overallMisses::processor.switch0.core.data     30488542                       # number of overall misses (Count)
board.l3cache.overallMisses::processor.switch1.core.inst      1555520                       # number of overall misses (Count)
board.l3cache.overallMisses::processor.switch1.core.data     32662681                       # number of overall misses (Count)
board.l3cache.overallMisses::total           66296858                       # number of overall misses (Count)
board.l3cache.demandMissLatency::processor.switch0.core.inst 126479274786                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::processor.switch0.core.data 2245760240749                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::processor.switch1.core.inst 122719271220                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::processor.switch1.core.data 2403741845338                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::total   4898700632093                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch0.core.inst 126479274786                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch0.core.data 2245760240749                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch1.core.inst 122719271220                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch1.core.data 2403741845338                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::total  4898700632093                       # number of overall miss ticks (Tick)
board.l3cache.demandAccesses::processor.switch0.core.inst      3815295                       # number of demand (read+write) accesses (Count)
board.l3cache.demandAccesses::processor.switch0.core.data     36478768                       # number of demand (read+write) accesses (Count)
board.l3cache.demandAccesses::processor.switch1.core.inst      3140501                       # number of demand (read+write) accesses (Count)
board.l3cache.demandAccesses::processor.switch1.core.data     36934984                       # number of demand (read+write) accesses (Count)
board.l3cache.demandAccesses::total          80369548                       # number of demand (read+write) accesses (Count)
board.l3cache.overallAccesses::processor.switch0.core.inst      3815295                       # number of overall (read+write) accesses (Count)
board.l3cache.overallAccesses::processor.switch0.core.data     36478768                       # number of overall (read+write) accesses (Count)
board.l3cache.overallAccesses::processor.switch1.core.inst      3140501                       # number of overall (read+write) accesses (Count)
board.l3cache.overallAccesses::processor.switch1.core.data     36934984                       # number of overall (read+write) accesses (Count)
board.l3cache.overallAccesses::total         80369548                       # number of overall (read+write) accesses (Count)
board.l3cache.demandMissRate::processor.switch0.core.inst     0.416774                       # miss rate for demand accesses (Ratio)
board.l3cache.demandMissRate::processor.switch0.core.data     0.835789                       # miss rate for demand accesses (Ratio)
board.l3cache.demandMissRate::processor.switch1.core.inst     0.495310                       # miss rate for demand accesses (Ratio)
board.l3cache.demandMissRate::processor.switch1.core.data     0.884329                       # miss rate for demand accesses (Ratio)
board.l3cache.demandMissRate::total          0.824900                       # miss rate for demand accesses (Ratio)
board.l3cache.overallMissRate::processor.switch0.core.inst     0.416774                       # miss rate for overall accesses (Ratio)
board.l3cache.overallMissRate::processor.switch0.core.data     0.835789                       # miss rate for overall accesses (Ratio)
board.l3cache.overallMissRate::processor.switch1.core.inst     0.495310                       # miss rate for overall accesses (Ratio)
board.l3cache.overallMissRate::processor.switch1.core.data     0.884329                       # miss rate for overall accesses (Ratio)
board.l3cache.overallMissRate::total         0.824900                       # miss rate for overall accesses (Ratio)
board.l3cache.demandAvgMissLatency::processor.switch0.core.inst 79540.960739                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.demandAvgMissLatency::processor.switch0.core.data 73659.154995                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.demandAvgMissLatency::processor.switch1.core.inst 78892.763333                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.demandAvgMissLatency::processor.switch1.core.data 73592.913127                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.demandAvgMissLatency::total 73890.389075                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.overallAvgMissLatency::processor.switch0.core.inst 79540.960739                       # average overall miss latency ((Tick/Count))
board.l3cache.overallAvgMissLatency::processor.switch0.core.data 73659.154995                       # average overall miss latency ((Tick/Count))
board.l3cache.overallAvgMissLatency::processor.switch1.core.inst 78892.763333                       # average overall miss latency ((Tick/Count))
board.l3cache.overallAvgMissLatency::processor.switch1.core.data 73592.913127                       # average overall miss latency ((Tick/Count))
board.l3cache.overallAvgMissLatency::total 73890.389075                       # average overall miss latency ((Tick/Count))
board.l3cache.blockedCycles::no_mshrs               0                       # number of cycles access was blocked (Cycle)
board.l3cache.blockedCycles::no_targets             0                       # number of cycles access was blocked (Cycle)
board.l3cache.blockedCauses::no_mshrs               0                       # number of times access was blocked (Count)
